x_kpc,y_kpc,z_kpc,vx_kms,vy_kms,vz_kms,err_vx_kms,err_vy_kms,err_vz_kms,vx_true_kms,vy_true_kms,vz_true_kms
-0.13382597511354374,-0.10327254099830435,0.3154841502660093,15.881132670384599,1.925606046635638,37.17048951138012,4.999999999999999,4.999999999999999,4.999999999999999,13.254666831333276,1.6496814113848095,32.952673644279436
0.005152409565217441,-0.12657425353400836,-0.002449580142034147,-13.456942060012544,-1.4999884819048086,-3.0481373171457595,4.999999999999999,4.999999999999999,4.999999999999999,-14.460075071025717,-1.1892088431183412,-0.9164397917465005
0.0021366065496546366,-0.6500869296590714,0.1181448896331497,-9.943691471549172,6.872481734681612,23.399008998617262,4.999999999999999,4.999999999999999,4.999999999999999,-7.607456473917018,3.0208616521348817,22.0495534370188
-0.13434753994754506,-0.038405389357334986,0.19762016973927743,2.412584656483075,20.39847035279066,-2.1470697689729215,4.999999999999999,4.999999999999999,4.999999999999999,10.60093930678212,16.551215549535957,-5.787902121311807
-0.5720431055176941,-0.7098405520673967,-1.0405205965380844,1.917616744127192,-5.645634594752083,5.146717305278706,4.999999999999999,4.999999999999999,4.999999999999999,-2.4998746017896294,-8.424600051339196,1.5607616414072139
-0.07067593008939217,-0.5994962867102782,1.1094455556390586,32.13757067699578,16.142672558801635,-6.720254997794864,4.999999999999999,4.999999999999999,4.999999999999999,42.84418507493397,24.4175610657698,-7.9275556773626334
-0.11803614132308546,-0.04656496263058863,0.1379671750777687,-2.420945977062773,-1.3533752673816242,0.42988857896917887,4.999999999999999,4.999999999999999,4.999999999999999,0.7468698760042916,4.16294424178188,-3.5126791511145785
0.048343731096526205,0.012514629559128264,-0.2947977557550532,-13.60626699447053,-10.116285737907699,0.16282475914015748,4.999999999999999,4.999999999999999,4.999999999999999,-12.403803334085579,-7.59847521095445,10.832680696025164
0.29870611275411457,0.1572329827447038,-0.5875091989331066,-4.920048661208293,7.766756021060516,5.350160872797738,4.999999999999999,4.999999999999999,4.999999999999999,-6.256449198939676,10.011040269920414,-0.9917039577668402
1.1854696597710808,-0.6289801882474795,0.04731001378963841,12.646164382400066,-16.741692894467636,4.519701087782684,4.999999999999999,4.999999999999999,4.999999999999999,10.359906233144306,-17.874158291939356,7.149026709955679
-0.16741936571692265,-0.11877266059260334,0.05895555403816513,-10.786771790084337,5.004261469566468,-15.349377862793101,4.999999999999999,4.999999999999999,4.999999999999999,-8.249184955947513,6.104407679650747,-7.020049039024515
0.0003406756634423979,0.19580024526910272,-0.03935411449056744,-17.491930495061492,21.93862632204161,-22.29080092786569,4.999999999999999,4.999999999999999,4.999999999999999,-11.941817784805789,18.51894112803768,-11.210282341123442
0.1205369106176627,0.18527843403015082,-0.10091311879021884,-4.284219501052849,-21.366265587390853,-2.153085088835909,4.999999999999999,4.999999999999999,4.999999999999999,-1.8016458774275053,-18.855080485622754,5.615261193919394
-1.0015732894304823,-0.1622680975973169,0.056557348761682266,21.43887361689889,-11.03475203403364,-1.1997842754466266,4.999999999999999,4.999999999999999,4.999999999999999,16.38105507144673,-15.361954830986964,-5.106545999596526
0.09765911739270722,-0.009655706430557656,-0.18869373149828378,-4.484945211079285,6.229078950143516,-2.027203114164921,4.999999999999999,4.999999999999999,4.999999999999999,-2.599606316608367,0.06553949960823754,2.398099827554727
0.20541335488203963,0.18228112310299335,-0.0344594603854211,20.88139534040328,-1.321934261509448,-14.538942547744654,4.999999999999999,4.999999999999999,4.999999999999999,13.51993823870095,-4.33757671576705,-8.61531693490709
-0.19861427935696885,0.022666354553454764,-0.11894214797489604,1.9742495587363367,2.5632463041079574,-2.132847213714466,4.999999999999999,4.999999999999999,4.999999999999999,-6.339306752272901,1.8138389084233537,0.15565927203329322
0.04788523761747024,0.47219438928571433,0.10483859993935436,-15.852202623713659,-21.906715284089024,-7.24668626460925,4.999999999999999,4.999999999999999,4.999999999999999,-15.3091327303407,-19.390046607636997,-7.419255877961481
0.522404192119198,-0.06078879979986118,0.16695538405013893,15.612868108238985,23.099929820746922,-18.696766142260923,4.999999999999999,4.999999999999999,4.999999999999999,19.853603577899317,22.172730319620104,-19.117674995594523
-0.04874294816424583,0.11079403199373486,-0.11774564046758665,-12.333535058533561,18.426828795101706,15.503071013317335,4.999999999999999,4.999999999999999,4.999999999999999,-12.500297672851886,14.069547852032121,13.794614738804718
0.04684219372760494,0.598217913454882,0.9968319371734586,25.762966468232698,-0.5439450625602738,-8.660216480170273,4.999999999999999,4.999999999999999,4.999999999999999,26.477735330407814,-4.521408270597399,-11.25616027260721
0.07982627371441657,-0.02554117920745376,0.29495627326331275,13.639971798749512,7.999606558173508,-15.882884131480099,4.999999999999999,4.999999999999999,4.999999999999999,5.016227027918124,3.8411005653098904,-17.890833871658188
-0.059229892987098624,-0.18041858913670783,0.1454240070397697,-1.0162002326037056,3.1664740176739814,11.714665438694764,4.999999999999999,4.999999999999999,4.999999999999999,1.3394947810463083,1.9950772273362358,2.020308064746319
1.386928870491647,-0.37882998807412277,1.1803462320530194,15.547300400367313,0.13372040362646231,-23.009951561255924,4.999999999999999,4.999999999999999,4.999999999999999,21.56424567779493,0.5960928407649323,-14.963835341931478
0.15751015724888917,0.28264050001167457,0.22246576980746108,-14.521668932008406,-8.633490927517926,-9.850851896760908,4.999999999999999,4.999999999999999,4.999999999999999,-6.8842853932341495,-9.078448988725588,-4.4362845595448865
-0.18265125239296465,0.10846145734669077,-0.21348605870671497,21.97282376040387,6.873254350650356,-11.458576734262488,4.999999999999999,4.999999999999999,4.999999999999999,18.783350387845402,6.26233279923411,-11.267017507845964
0.04278443617971276,-0.1236859440055523,0.013458574613926369,11.175894158294877,2.2825063657684295,13.186904253964116,4.999999999999999,4.999999999999999,4.999999999999999,9.384665991185706,-5.300916486422934,8.339519530659766
-0.1861283799275531,0.23023440875891218,-0.49840360958378005,17.63132033406457,10.910215118472781,-6.091295555440809,4.999999999999999,4.999999999999999,4.999999999999999,16.170147889220512,12.65952398877762,-13.702567174887163
2.122697086866513,-1.5364685735953214,-1.442996698639519,37.18073971385594,0.04623482637283294,19.492340833221117,4.999999999999999,4.999999999999999,4.999999999999999,41.05640868169637,3.3979925578582026,19.917117419355684
-0.6599826658773369,0.18584303750573827,-0.04975363104789285,27.59686424287068,-23.310433703045923,-8.83014450331555,4.999999999999999,4.999999999999999,4.999999999999999,18.175509366779238,-25.264730711739986,-6.449733754815672
0.017945890255634096,0.01124430694643199,-0.14161512124845776,20.2658773960409,30.959699248757477,-12.449252072950374,4.999999999999999,4.999999999999999,4.999999999999999,20.883887350969417,32.25511791533196,-9.452312666451109
-0.5998634226728798,0.5060087773980133,-0.0933347807621499,-12.257779423605838,1.3317307312222169,18.48589409369668,4.999999999999999,4.999999999999999,4.999999999999999,-8.688613030670153,-3.8221072950386907,11.399185670962833
0.05555856515708869,-0.06610072794488128,-0.024410744530393845,-22.228596276894642,-3.7762742466176498,-14.350744530187917,4.999999999999999,4.999999999999999,4.999999999999999,-18.905404227021872,7.659958458731307,-11.05923461448692
0.09072194483180686,-0.23641976849184962,0.04707558087174267,3.1080406857847427,-3.8714741102595935,-5.304326671692732,4.999999999999999,4.999999999999999,4.999999999999999,8.044025052442654,-4.676553294671347,-12.105403623287957
0.08440242100376566,0.5934455199115685,-0.12670136008447633,3.312814770952186,3.2105099579631156,10.908032558359249,4.999999999999999,4.999999999999999,4.999999999999999,5.0417686426115464,-3.5462711755636156,17.44394111035109
-0.01739476104324134,0.16344095396128955,0.08926140461918607,2.907116702456398,0.5780676505804268,14.025008185875116,4.999999999999999,4.999999999999999,4.999999999999999,-3.500323833385375,-1.2648119715577784,2.6188430267025167
0.04330832532758962,0.39831740642828056,0.13876276265616344,0.49906981195807254,-4.326577207767164,-2.2189950047674216,4.999999999999999,4.999999999999999,4.999999999999999,1.9877997522088808,-8.286428304339161,1.7283674707020444
-0.09057678575525303,-0.06552578300009781,0.10693481636202662,9.068449228452087,2.267572860552826,7.568428296300732,4.999999999999999,4.999999999999999,4.999999999999999,8.274147249803793,1.9849454603403391,4.432593024863678
0.07937145575847145,0.14655658660269957,-0.018733734817597405,-12.44457614493214,-1.2605505146384868,-3.455764912975709,4.999999999999999,4.999999999999999,4.999999999999999,-9.881119724559888,9.41193535055138,-6.626344242214497
0.216791716907205,0.15984099238416646,0.5643338364038153,11.530665213566934,-24.248572865235296,-5.263744608692042,4.999999999999999,4.999999999999999,4.999999999999999,8.849667720031286,-26.11909957615729,-8.435136508837077
-0.032157235442606784,-0.010137354371810398,-0.20600299562926186,6.4944682090712025,10.896688519901357,1.7438653904352357,4.999999999999999,4.999999999999999,4.999999999999999,7.614674908206382,1.748138238020957,-1.8586753321890925
0.09087150331717386,0.19667684640999944,0.0029442953337522454,-8.669160552071673,6.948011457177627,-7.325941361079609,4.999999999999999,4.999999999999999,4.999999999999999,-12.52580666074745,-0.35258895026483966,-2.2544072277250686
0.02169305884520767,0.3560480047058081,-0.42202228518898866,-19.044111858702877,-11.182528382010021,4.337907722967242,4.999999999999999,4.999999999999999,4.999999999999999,-16.837392813632775,-15.982613256572863,3.786351287400555
-0.3397617658298013,0.16219323977407066,-0.041616237448064586,2.134645953710386,-24.529384285422427,3.912995072754314,4.999999999999999,4.999999999999999,4.999999999999999,-0.2809682763810916,-23.039228255756008,3.3487224347704974
-0.10978541467393384,-0.12037134180724743,-0.10270301807262201,-8.749252291126185,-1.9710173467886918,-14.689959600580885,4.999999999999999,4.999999999999999,4.999999999999999,-2.106514315372242,-5.855863728547631,-12.505908315007302
-0.15668539978210233,-0.13487270103710952,0.14776717654770713,24.55117898680118,-8.805399284158668,-3.831004364284194,4.999999999999999,4.999999999999999,4.999999999999999,28.109216076143234,-5.0273977776652,-2.860793510518885
-0.22170340906664207,0.0444977979261181,0.35710596521394683,27.4790099390344,-7.785381718528512,0.21664801199137418,4.999999999999999,4.999999999999999,4.999999999999999,18.651661814296872,-12.419843034809595,0.891907613651085
-0.14089002793448596,0.042748108382308275,-0.30398228717104636,38.45103989806897,-16.008525828798348,5.938024748507725,4.999999999999999,4.999999999999999,4.999999999999999,28.735584270240807,-5.035239301679977,-3.527512544125311
-0.2778290368530441,0.1084623106469268,-0.03770260679184598,14.43075658465027,9.660284002635258,3.9405318017221918,4.999999999999999,4.999999999999999,4.999999999999999,10.800382322966001,12.87372355255611,1.880371602210829
-0.18039002881354105,0.029832872223753828,-0.4886004036159921,-6.534449725431522,11.312196799429643,4.945772250975065,4.999999999999999,4.999999999999999,4.999999999999999,-2.0210658033807354,7.877930787768488,5.667844424998363
-0.05452447741849386,0.01559033585135356,0.036678122945385506,-12.783084551746581,-10.860330743454707,2.806604417814373,4.999999999999999,4.999999999999999,4.999999999999999,-12.347677435249652,-9.364891405234847,-0.6614120650952118
0.42438623563400746,0.46624772949202303,-0.12346006245294984,-5.1249849435932955,18.660624378697534,-2.365706339333924,4.999999999999999,4.999999999999999,4.999999999999999,-8.471721551317088,18.855324718901134,-12.576157762141646
-0.2466308324468039,-0.131408993369242,-0.015649668440775557,-12.982195009097817,-5.118037086056925,-0.8316594654175526,4.999999999999999,4.999999999999999,4.999999999999999,-14.163248610645917,-1.9690589813261992,1.7930096828314626
-0.28251907457117104,0.2669275783500435,-0.27470884529553374,-8.668983964714773,8.484020469982632,5.999958912601459,4.999999999999999,4.999999999999999,4.999999999999999,-4.529961397786928,8.16628380819586,6.897048369273963
0.012357898297623482,0.4025049908090309,0.035437688928590935,-4.826966138536369,25.348895717332546,13.750687843494598,4.999999999999999,4.999999999999999,4.999999999999999,-9.300988624899393,29.349574446819275,12.716237758951701
0.05335486459389279,-0.034520627075664174,0.07023586001080123,11.45635533125234,-17.30486031534961,-21.32470039410509,4.999999999999999,4.999999999999999,4.999999999999999,7.660322961148158,-16.26561036163493,-19.551697203512244
-0.259453451235917,-0.4733738749592814,-0.1252434741382633,-5.075844590481723,6.285150300463988,-16.61768106140032,4.999999999999999,4.999999999999999,4.999999999999999,-5.956443094865009,0.4563553706057923,-19.686966669704308
-0.5170560997361033,-0.3232470007956006,-0.14228197280249363,39.771899813325454,-18.67417430937803,13.750947693211112,4.999999999999999,4.999999999999999,4.999999999999999,35.728537028688514,-15.048305869598327,12.829004876001962
-0.09084351230263092,0.13203279023703,0.3452762340076469,-24.3349014649926,2.568474745707204,-0.8549429063908631,4.999999999999999,4.999999999999999,4.999999999999999,-16.374882164538526,4.3513770247620345,6.022024331207171
-0.06822686121081396,0.06781393420036126,-0.045015485782942836,10.550949253576412,-18.400868279109137,-13.547524844540547,4.999999999999999,4.999999999999999,4.999999999999999,8.405180006110639,-11.732115782370345,-19.14536130371203
0.04301498022272659,-0.033074559916982535,-0.11026575320433232,13.56097608076093,-4.953456964038573,16.604383571496744,4.999999999999999,4.999999999999999,4.999999999999999,10.408813278856965,3.1188621617164696,14.04213558906127
0.005931740478815293,0.13241350595787296,0.026690092151447818,10.172688063894565,0.3145448689928333,-12.206854159401775,4.999999999999999,4.999999999999999,4.999999999999999,14.919130134968066,1.259403322270435,-5.731257304742082
0.32738446372013297,0.007231764951884411,-0.23814182985593482,-22.70128717535318,-33.58250283037109,-16.819700004387286,4.999999999999999,4.999999999999999,4.999999999999999,-17.06088097040335,-22.663172624734234,-7.677200100309195
-0.135367146852725,0.04036007498404838,0.046742300866629075,0.39746122572172027,-8.448460592905713,1.8878578148160905,4.999999999999999,4.999999999999999,4.999999999999999,5.528545362766408,-11.293711875720094,6.2201307422873375
-0.4362235326699933,-0.060448997462121304,-0.3179905631759484,17.230631928412947,-1.6190919160442345,8.917367273502528,4.999999999999999,4.999999999999999,4.999999999999999,13.789889055883346,0.03126561676998801,11.710493642504044
-0.03998701680330235,-0.18962585960350695,0.33784544271387296,-14.914749401480636,-19.370281278900755,6.882545104769008,4.999999999999999,4.999999999999999,4.999999999999999,-22.703665802560145,-20.872814079603987,8.231677866086638
-0.08704783091840264,-0.017101820803907195,0.09315099025529781,-19.48042446467604,0.3514364672081318,7.726789371570964,4.999999999999999,4.999999999999999,4.999999999999999,-11.958360921241889,-2.4315572542917643,11.713500913955174
0.4764289742581689,-0.2182116116098779,-0.4096556161580943,36.121559527556634,0.22852948825151742,3.897982939546319,4.999999999999999,4.999999999999999,4.999999999999999,33.536149227045875,-2.693943341753343,5.611919212047802
-0.07219006453137808,0.12089343597490407,0.10136225422315776,7.349052801941382,4.466147718784112,14.078338838408719,4.999999999999999,4.999999999999999,4.999999999999999,4.670812496637969,4.477322422341609,12.328462496162249
-0.05462775584562627,-0.3063511242657062,0.1923091067611783,3.2101771366170357,-3.897838629209859,-4.134020976958228,4.999999999999999,4.999999999999999,4.999999999999999,6.768210743806872,2.490641136736818,-4.960214046177487
0.16047511692602184,0.001931062930936903,0.12029600655737287,11.697873344723526,1.5425551028792683,-13.982890423830504,4.999999999999999,4.999999999999999,4.999999999999999,5.460054405896265,-0.36949034889177695,-14.804496570746691
-0.92453043919603,-0.1092197273925732,-0.016298283111053708,12.750473093442304,-12.967596050224918,6.802126358142536,4.999999999999999,4.999999999999999,4.999999999999999,9.637578486128845,-19.33119159047282,12.373862798107647
-0.01392870441889141,0.10574894808609843,0.15537936659526375,-0.36379596505288614,-17.78123101858697,-16.05841221547715,4.999999999999999,4.999999999999999,4.999999999999999,-5.20545387178438,-15.161957561324858,-11.399518906867893
0.05176372604112106,-0.0573382644564879,-0.06330848509048895,-5.42582289774885,14.753419782696758,-6.233089172596551,4.999999999999999,4.999999999999999,4.999999999999999,-7.491942400528863,11.987374643920669,-6.795509170693254
0.3646186086359212,-0.09566467326860172,0.18823782507668887,21.020335360319912,-24.22080779754325,-10.878805483153165,4.999999999999999,4.999999999999999,4.999999999999999,15.120788617721995,-22.6955524257276,-8.962147368618927
-0.27785465058806247,-0.11915197831815807,0.20703953439408848,-2.0236475580242868,0.059251615861817264,1.8525926911789758,4.999999999999999,4.999999999999999,4.999999999999999,-9.265768219799696,-5.123673858572108,-7.252093939986124
0.15393957692292531,-0.22813006033221614,-0.17939812174786962,7.208033813478786,-3.137615945211609,1.164253150719158,4.999999999999999,4.999999999999999,4.999999999999999,5.962379821283931,4.569782022986368,3.1738809040074556
-0.41587186763586204,-0.013286617234832382,-1.1424251400630479,29.948683799520705,-3.216874910047533,3.240365717662657,4.999999999999999,4.999999999999999,4.999999999999999,27.25006049782703,-3.6051308178305113,5.356888842662174
-0.3002447894975059,0.17796406097710174,-0.1685279050742459,26.879123460449456,-39.277660248652275,-7.559705232080882,4.999999999999999,4.999999999999999,4.999999999999999,24.27101656831445,-35.38488382935995,-11.959579786717901
-0.10481063672399882,0.036463177281833174,-0.17218327598088276,-8.543794298467803,1.721312293089834,14.07558274470502,4.999999999999999,4.999999999999999,4.999999999999999,-9.308389826464394,-2.4188377867646795,8.216117470238146
-0.1149167961354636,-0.1798662216147328,-0.6327696913953293,32.79541314880545,5.655970692002198,7.798115806311863,4.999999999999999,4.999999999999999,4.999999999999999,24.350677971809365,11.420153750049897,2.138450598330818
