x_kpc,y_kpc,z_kpc,vx_kms,vy_kms,vz_kms,err_vx_kms,err_vy_kms,err_vz_kms,vx_true_kms,vy_true_kms,vz_true_kms
0.03130209810680875,-0.01306900602281675,0.01979504526344839,12.816684229762217,22.505370710617562,15.809568506581803,4.999999999999999,4.999999999999999,4.999999999999999,16.988661072126288,27.04897634552427,12.57519100283027
-0.06417584561565479,-0.021788850505948077,-0.06135094945236221,-7.906313765636043,1.847736267945911,-3.711394032511326,4.999999999999999,4.999999999999999,4.999999999999999,-8.502943534935802,-5.529270462830463,-0.5923379383681443
0.07149927116209988,-0.04000468722933701,-0.03515484836797065,6.4108157633907155,10.14418466028729,13.013295920158491,4.999999999999999,4.999999999999999,4.999999999999999,2.4553658000187304,9.87795323850532,15.144479208107713
-0.028578794323703884,0.0028137828297624666,-0.04439979046196492,-3.2423710764529172,-9.157738676551414,8.564755243375679,4.999999999999999,4.999999999999999,4.999999999999999,3.468270318287926,-10.641453101820796,15.593592986740484
0.07043521472014158,-0.030679688977126994,0.22289665695769476,-12.07606852322029,-11.288396745446097,13.341625104132167,4.999999999999999,4.999999999999999,4.999999999999999,-6.118643472342087,-0.9147046842870284,7.869781123301407
-0.009889168632041935,0.05796810508101589,0.17434507280838055,25.041480891596645,8.443788249421939,-3.6939182163112907,4.999999999999999,4.999999999999999,4.999999999999999,25.57137972946884,9.019983941533804,1.008331343589502
-0.07603982082803488,0.08128842892905247,0.005620726292158548,-17.825412851959154,-0.9537932667057123,0.9595831709999425,4.999999999999999,4.999999999999999,4.999999999999999,-18.016168257896222,-2.146845837129426,6.677763993605912
-0.06267522230739261,-0.08307526049509197,0.06206996661175359,11.353892091951211,-4.9406311195185815,-8.96296347818787,4.999999999999999,4.999999999999999,4.999999999999999,7.500157943150257,8.818222681565743,-4.678566376203427
0.12688862465446202,0.10825242242302134,-0.16130510669027573,-14.581803448143795,16.00497425770093,4.352286101577579,4.999999999999999,4.999999999999999,4.999999999999999,-9.504088460050745,11.225544347726318,-0.8999729086012719
0.01558229559288989,-0.21770010839648327,0.2297608796949899,26.96812916566926,-13.73968177908978,-8.52804205188462,4.999999999999999,4.999999999999999,4.999999999999999,31.287006817011186,-12.89634659261507,-7.02041181029881
0.19916392756254808,-0.10654316700801787,-0.03924398095013726,-4.57123622730633,2.616678017392852,-8.602303153969686,4.999999999999999,4.999999999999999,4.999999999999999,-4.877611935037467,6.684276629527169,-14.439450772560589
-0.24223085942097694,-0.09158780713157635,0.0820142196073258,-7.473614674607097,15.33780709128124,4.874342686382706,4.999999999999999,4.999999999999999,4.999999999999999,-1.9224096018362837,11.138521204817833,-0.3061698361967585
-0.1644995944401576,-0.230716597699145,0.24357216253163538,13.4569290740366,-10.732174224031038,5.414143774504685,4.999999999999999,4.999999999999999,4.999999999999999,11.882418304667205,0.15806619759394647,6.55255748664705
0.12897811711018,-0.36129306385809923,0.09896355333790155,-5.2866681124088375,-4.7829001893192915,5.928909001395892,4.999999999999999,4.999999999999999,4.999999999999999,-9.769329468306756,-3.5428056463254793,1.9154124702644248
-0.3088601907676954,0.004230013172320797,-0.03013757036637559,-7.41701392618941,-6.959537326548578,-9.266838690131666,4.999999999999999,4.999999999999999,4.999999999999999,-3.1946738623365944,-11.314497331152552,-8.400365871486398
0.024626911875271152,0.01787652688797552,-0.009821184290180555,-7.393837955558086,-4.262200186984943,0.003987133679983934,4.999999999999999,4.999999999999999,4.999999999999999,-2.294305930277736,-2.014960200645922,-5.280466834282369
-0.1337822868142042,-0.053182597163688665,-0.04378564896083663,10.994540172806555,11.196592211812746,-8.168589107893492,4.999999999999999,4.999999999999999,4.999999999999999,2.6817251907862985,5.442529483442078,-6.468636456225806
0.0031129149728402108,0.0881257888999452,0.15133857438634937,-3.478235985293842,8.81653891123198,7.053670681570129,4.999999999999999,4.999999999999999,4.999999999999999,-4.14587463178201,3.1982649080274257,6.690798472273388
0.03148038894978645,0.007832878897101523,-0.008239334444967087,11.140049975458716,6.803132798264222,-11.98604108973781,4.999999999999999,4.999999999999999,4.999999999999999,9.136485805506746,8.838267396853231,-6.968625084680185
0.049371978415192974,0.017978666226295518,0.008609350141690359,-17.648508640213617,-5.57724731447572,2.5373002460218315,4.999999999999999,4.999999999999999,4.999999999999999,-10.83049064771784,-1.9105897431388623,8.802556747735245
-0.0561383898729938,-0.052460777051831095,0.07961050032969103,4.115727036017609,12.910191070330455,14.646299523859357,4.999999999999999,4.999999999999999,4.999999999999999,6.843427052113421,8.809833608952973,12.930737670503852
0.12723551119212032,0.15179510158715234,-0.04206846110342264,15.35926358179594,-5.859805160600275,14.75270993585816,4.999999999999999,4.999999999999999,4.999999999999999,18.99580617071667,-4.590056786733932,7.105337120828929
0.05786659156183026,-0.06198559203824337,0.03943950230872404,-10.330698047457844,-3.8644019075473,11.115767581990402,4.999999999999999,4.999999999999999,4.999999999999999,-12.842177281889352,-3.5416262553086253,10.153230426317576
-0.00025711059630841666,0.1230982866554566,0.0791024428963418,-10.727223970441914,-19.25627249528984,-1.8879006079117642,4.999999999999999,4.999999999999999,4.999999999999999,-3.353234468534212,-3.0414872102321517,-1.0939465564692954
0.04411825318158713,0.022135622385827267,-0.022537719779192042,8.223748978102282,15.284264149668122,-0.514090830499712,4.999999999999999,4.999999999999999,4.999999999999999,6.896739909677262,10.673606738672692,5.399455313370479
0.0036563430032319896,-0.0008818831115097708,0.021503662476130142,8.244259231638656,-9.976419560477172,-6.967608802036308,4.999999999999999,4.999999999999999,4.999999999999999,9.874014135482314,-9.914251565506417,-2.323906310825316
0.06100415875174812,0.055847054135245724,0.022564393821146986,-9.561182897459293,9.557219395603887,0.2769315889391992,4.999999999999999,4.999999999999999,4.999999999999999,-3.5863087905178914,8.431839646279045,0.3439166743137371
-0.006017886161760124,0.11058554004416013,-0.02632216083883142,-22.35179182708749,3.2494354145958715,-1.858259200316938,4.999999999999999,4.999999999999999,4.999999999999999,-14.902060551375136,0.3799035210185238,-1.277426826142223
0.07629718485885245,-0.21508822868856475,-0.13968505766902842,-16.93447325495969,23.760779353584525,4.045773156447543,4.999999999999999,4.999999999999999,4.999999999999999,-12.183359412238985,23.96022622893553,2.813344638732644
0.003346433997350265,0.08333602660419452,0.014222200407881126,6.808563625152241,2.313100684907973,-19.370039451083088,4.999999999999999,4.999999999999999,4.999999999999999,12.283303706048448,4.446320508385193,-17.467974220639054
-0.0207284165808211,0.020006469011676707,-0.06401866379379477,14.312864035414929,2.98671437523652,4.031881924957588,4.999999999999999,4.999999999999999,4.999999999999999,4.867285213598254,4.979869680671576,5.5960975720294
0.016745279928274407,0.012487436106738047,0.009201506098496052,-9.700568855024777,8.207271806145558,-6.8472747517487305,4.999999999999999,4.999999999999999,4.999999999999999,-12.476651853441517,6.520504781126865,-5.990388958847742
0.08663511294048205,-0.18108616634715174,-0.2395938383765716,18.94738109031005,-3.471874764768871,-12.696978159638695,4.999999999999999,4.999999999999999,4.999999999999999,15.545619317657394,3.73212897443672,-11.544241881835855
-0.06326874548632003,-0.09674133888686753,0.03608042092658087,11.32717701340594,11.201204428414284,-3.813768654749447,4.999999999999999,4.999999999999999,4.999999999999999,7.4433111751254,7.863312901912167,-3.0319212933051305
0.06913298266174756,-0.03127729171253012,-0.04406964512536552,-3.9532176437950257,1.0680872683817801,2.718405393868059,4.999999999999999,4.999999999999999,4.999999999999999,-4.613511249971767,1.993891280517723,4.557886051975711
0.03946627636060685,0.005890494225687862,-0.05668855347256494,7.094292241946859,-6.899904321818541,-4.413007791385867,4.999999999999999,4.999999999999999,4.999999999999999,8.346399538332896,-2.294999349650335,3.9000983925613113
-0.038018838211198495,-0.21907666734833822,0.27816205205206057,-7.83065010319049,-39.00803318364108,-7.72384170766217,4.999999999999999,4.999999999999999,4.999999999999999,-1.357954624586337,-30.313878386726987,-9.981855947252553
-0.023256618987230877,0.09497481454107037,0.03665261525436555,-11.547857573661492,-8.888999866141388,-2.033832310875466,4.999999999999999,4.999999999999999,4.999999999999999,-6.9609067567853895,-1.5516485636773383,8.252200412591026
-0.07900633240549278,-0.005758819496848007,-0.0433760653429337,6.118343533967185,-1.0885458780674098,-17.34921935140813,4.999999999999999,4.999999999999999,4.999999999999999,9.432472178338568,-0.22579062942520123,-4.6947761508207
0.046627098635138725,-0.09715949870531383,-0.03199128707934951,-9.419211899309119,-2.337933323935739,2.9493941657797986,4.999999999999999,4.999999999999999,4.999999999999999,4.580077403170081,-3.4376837377774145,3.114618987458336
-0.514016120586539,0.5744502409106661,0.2344142535961009,-0.21024066672357922,-0.5903658762239143,-8.430091692866625,4.999999999999999,4.999999999999999,4.999999999999999,-3.425707999882288,0.06117197864818514,1.4467721071166662
0.08362820166941347,-0.02260698019468733,0.0709420761900638,3.0484455328798346,8.73315271093721,-10.387344499253883,4.999999999999999,4.999999999999999,4.999999999999999,-3.4924243430012503,-2.5174131479040316,-10.624968905124684
-0.10712640115620951,0.10481925665802196,0.03285470007540291,1.7237525507235834,-3.333718452718033,5.831564512480416,4.999999999999999,4.999999999999999,4.999999999999999,-0.7615308068590044,7.532840379039547,12.676071840309179
-0.05474695759948314,0.0066603334898158225,-0.1310209606186815,3.1421722086729886,18.266257468177727,7.756146177024708,4.999999999999999,4.999999999999999,4.999999999999999,12.704341130427736,15.384779736717872,3.439662206142832
0.0809400210284946,0.052523850772007455,-0.002841263112346799,4.53374193408497,23.982793386810954,-25.12613108557877,4.999999999999999,4.999999999999999,4.999999999999999,5.9215236926058745,29.791961455920656,-19.66521189512923
-0.18798088217937947,-0.19772632240389543,-0.26792508630222533,-10.431779415800897,6.6046470579017145,1.521600244191923,4.999999999999999,4.999999999999999,4.999999999999999,-8.273235373633801,6.415545017609547,4.639168834231138
0.11920979275789265,-0.04477840394273455,0.03140264666121513,5.924787406536712,16.999583803768626,-0.8936044428968177,4.999999999999999,4.999999999999999,4.999999999999999,4.143604110537329,10.734340282231216,-3.6999800833848004
0.022231463457131166,0.06034322780662737,0.09093788792829877,6.865291793802237,-1.8435947154709973,-0.276089739300883,4.999999999999999,4.999999999999999,4.999999999999999,4.569084558564482,0.028534104952028905,3.3748239280564776
0.07810675122674492,-0.08998444894013612,-0.06139472994623714,5.634294119951332,-13.366544889670902,-14.984833826365636,4.999999999999999,4.999999999999999,4.999999999999999,7.190983428691127,-5.359170658451758,-16.38693499633152
0.004835214361165905,0.054561137331158215,0.05087190513963822,8.422532357795376,18.022374954051205,1.3033070316689392,4.999999999999999,4.999999999999999,4.999999999999999,16.179622068026433,20.140585365288985,-3.729027252121282
0.6776117744303267,-0.15854128172488727,-0.09714888071404952,3.820281038492354,-13.664509179243298,5.956968495328953,4.999999999999999,4.999999999999999,4.999999999999999,4.818122878407631,-15.66266484271934,-3.258068056854641
0.06619106257216574,-0.11044110986206013,-0.0752675599500576,5.681284226926161,-7.10118282315418,-7.895637345852455,4.999999999999999,4.999999999999999,4.999999999999999,8.149973518710356,-5.489286699287469,-7.328784303871401
0.007032416773332442,0.006122776118326941,0.0735367793766465,0.961458419709154,-6.410021224426508,-2.103485235243134,4.999999999999999,4.999999999999999,4.999999999999999,6.153822915418601,-6.675031529109142,-0.4666996123455006
-0.016427278119275194,-0.05552642115758158,-0.01623401931305637,-4.878453474135976,-5.094211790331132,17.552220311793967,4.999999999999999,4.999999999999999,4.999999999999999,-9.083148230319118,-2.7903013142723756,8.099201628639754
0.07543528092073702,0.13724163518317625,-0.08810987699271607,1.9683566575606148,-7.259144237545549,-5.4056882607085095,4.999999999999999,4.999999999999999,4.999999999999999,-3.115525706125747,3.9348725456918814,-4.858133309023167
0.0035848392909919795,0.021396807099782453,-0.01608204653889693,1.507784498150755,9.130996146245085,11.43659368966253,4.999999999999999,4.999999999999999,4.999999999999999,2.471200945560277,3.4673657645280294,14.352017339380788
-0.052561464461174406,0.0005507440728547353,-0.008764847931781538,14.106464614480544,7.679861553416682,0.7203773692299071,4.999999999999999,4.999999999999999,4.999999999999999,6.093145104616847,4.624608775363363,-2.892776995810095
0.12754888054524918,0.09794015932078326,-0.05891938536025981,-4.011090471232468,-7.431633841079757,3.3597130879961052,4.999999999999999,4.999999999999999,4.999999999999999,1.7182121344457195,-8.045702096052809,-0.04389345032789204
-0.1641252838052509,-0.07684442779992065,-0.2788211700818307,-5.239177046699738,-6.961771597203244,9.548599126655887,4.999999999999999,4.999999999999999,4.999999999999999,-5.91203187520647,-1.4194576604800873,3.9325775584412233
0.0567747650596833,0.03131466329115043,0.0051638628277265505,-0.5640822845779272,-1.6762115277564447,-2.0424369938462217,4.999999999999999,4.999999999999999,4.999999999999999,-1.7448672075176905,0.7336889243679137,-0.37581863508116836
-0.08582807252182592,-0.03810058134632195,0.11404119645545488,-2.179422691350231,-2.6240973907065674,5.790547509387923,4.999999999999999,4.999999999999999,4.999999999999999,0.5281493799621632,-4.363803879550236,2.2920773654517976
-0.06875475740592678,-0.0557330969941132,-0.10121925958292044,2.518068227194398,-9.847823721909274,3.988394712790968,4.999999999999999,4.999999999999999,4.999999999999999,8.564808824815016,-7.069121406924975,5.706921669208214
0.15190191518575305,0.22833729729411462,0.18034410031435008,9.299362864583259,2.806848669166313,1.6813899007204816,4.999999999999999,4.999999999999999,4.999999999999999,6.225597728836124,3.4235217717756385,6.358277001505072
-0.11706500453781322,0.10423021164026057,0.027777468229930453,-2.0192893670041006,-3.326889621056489,2.9712362302367428,4.999999999999999,4.999999999999999,4.999999999999999,-2.6154842313276223,0.9631189326265619,-1.2760811860768169
0.027957778293815305,0.1023996895187592,0.02960983779339894,14.714667002546838,10.647712412758693,6.880584842597395,4.999999999999999,4.999999999999999,4.999999999999999,9.734282819533394,12.02401224943483,9.925217091963242
0.05099415459651098,0.02487079631881043,-0.1378345763819787,3.443798649346268,-6.798843375876956,6.729673558565016,4.999999999999999,4.999999999999999,4.999999999999999,2.0840749070652014,-5.725178574529165,-0.6496855975460919
-0.025434086174805515,-0.003926928495980225,-0.0166579465607813,-1.1283282132682713,3.033526267915002,4.634913351102474,4.999999999999999,4.999999999999999,4.999999999999999,-6.194846395087076,2.690066794816421,-4.350599933899979
-0.05042011348641634,-0.00623454251075988,0.025000483072736595,-0.6308565992249413,-0.1922279334973318,16.641548656831027,4.999999999999999,4.999999999999999,4.999999999999999,4.6411211963542405,-9.65173974765734,8.639603109440287
-0.06970158989267634,-0.04673953367820773,0.06660971242602451,-8.599261508514605,-13.481491604977329,17.650573117556164,4.999999999999999,4.999999999999999,4.999999999999999,-5.124108059878933,-6.179597560134957,9.356912905684501
0.0618171974285389,0.08245401291894719,0.07023123604480518,-12.03657550924006,-1.6053536904532,0.8937824918214139,4.999999999999999,4.999999999999999,4.999999999999999,-10.137211488617623,3.597553368694014,-1.810285441067726
0.5564672591217927,0.9658712482839817,0.5415106840773273,-8.819867144137195,-8.595887915507136,-14.075757046085005,4.999999999999999,4.999999999999999,4.999999999999999,-4.054794381718805,0.40601346259831383,-5.073010725805185
-0.07109119934567693,0.07097299892941085,0.1618847802762563,2.1078451809824674,4.657102086738215,-17.831165262149458,4.999999999999999,4.999999999999999,4.999999999999999,10.361546439476754,1.3224126459191001,-15.329360014308998
0.1366206621006192,-0.2583438117718898,-0.08283106818577603,9.440241689306092,-21.546776489640262,6.001562157651436,4.999999999999999,4.999999999999999,4.999999999999999,5.281458795098167,-25.594792447852818,1.0268155279781555
0.023163554751993304,-0.1137209251189632,0.02134671230254727,-5.110919335981085,-6.831559675666961,6.651455287826566,4.999999999999999,4.999999999999999,4.999999999999999,-9.116037979105972,-9.530421566603684,6.795076566828486
-0.014092077275757606,0.03096096671389976,-0.011867102226514444,3.3040862726037368,12.646882727136903,19.60773889330785,4.999999999999999,4.999999999999999,4.999999999999999,4.214066046415877,9.024583232596232,11.038372671160296
-0.030040602884475173,0.021707062831966446,-0.11316425272579925,2.986632805985308,-12.797092580486844,-23.32525981194972,4.999999999999999,4.999999999999999,4.999999999999999,2.685853025301183,-11.785442516124714,-19.408793671420845
0.5418584757234787,0.03347707221721467,-0.2743399722089577,4.508210423907167,0.7879451852512251,3.8190831187811343,4.999999999999999,4.999999999999999,4.999999999999999,-0.8383615232276784,4.389679405494992,1.98272619283052
-0.09141592868336264,-0.03740921128096887,-0.17492530608171672,3.60212112891724,-0.8485437759003212,4.61554412496296,4.999999999999999,4.999999999999999,4.999999999999999,9.160996575609996,-0.3551000076125937,-0.38136042983854224
-0.06409677183096756,0.2673343226196299,0.021471641287238104,5.593756354954751,4.387844014369874,-9.871080059673286,4.999999999999999,4.999999999999999,4.999999999999999,5.038807286172435,2.336834128791848,-11.366534599951443
-0.04888038672262147,-0.03994957316635603,-0.08898285162555113,-12.092206401741306,-4.9779320416942205,1.5942922013109908,4.999999999999999,4.999999999999999,4.999999999999999,-6.885052291485828,-1.3182283098362766,-3.1845582306165308
-0.0326071102258813,0.033698553939040254,-0.13777499247766742,5.25418996370273,5.48131636775924,2.668239839522342,4.999999999999999,4.999999999999999,4.999999999999999,-2.265797550831079,12.563896734570282,2.372952831945395
-0.13959830093318332,0.06826627275115588,-0.06778094162545208,-25.33983334582868,12.660986123039768,11.870830134678393,4.999999999999999,4.999999999999999,4.999999999999999,-28.78308239543146,10.30114027625984,2.9990646584389338
0.8258092901348496,-0.9788869641326642,0.8966280484119717,-10.156787920106922,-9.13269533074814,12.550643354791557,4.999999999999999,4.999999999999999,4.999999999999999,-13.840911663804572,-7.872754947295283,5.7417325115496185
-0.07280286142757064,-0.0005546128130334014,-0.09812789152256149,0.440803421101732,19.37373304407548,-2.722731776598022,4.999999999999999,4.999999999999999,4.999999999999999,-1.4067135391345975,13.021340886121022,-2.284115718971218
